items= 4096	
0.00000168162000	0.00000152340000
0.00000174913000	0.00000180653000
0.00000164862000	0.00000194705000
0.00000303993000	0.00000011110500
0.00000279590000	0.00000039545900
0.00000231327000	0.00000197550000
0.00000394813000	0.00000029100900
0.00000208425000	0.00000016977500
0.00000144635000	0.00000026601200
0.00000280701000	-0.00000068876100
0.00000357825000	-0.00000047246000
0.00000197947000	0.00000007225190
0.00000140483000	-0.00000038232700
0.00000223487000	0.00000004730170
0.00000322152000	0.00000231520000
0.00000705734000	0.00000297427000
0.00001157510000	-0.00000118007000
0.00000874319000	-0.00000318617000
0.00000546121000	-0.00000178747000
0.00000371200000	-0.00000014683400
0.00000309393000	0.00000034308300
0.00000241827000	-0.00000104314000
0.00000141394000	-0.00000153989000
0.00000156646000	0.00000023034500
0.00000084037800	0.00000059687800
0.00000043540000	0.00000030788200
0.00000023037500	0.00000021303000
0.00000021801200	-0.00000003699700
0.00000018571400	-0.00000016013800
0.00000068982000	-0.00000012420000
0.00000121033000	-0.00000032715600
0.00000015921600	-0.00000094328500
0.00000133920000	-0.00000063731900
0.00000088847800	-0.00000001494210
-0.00000058324800	0.00000023025100
0.00000130458000	-0.00000101754000
0.00000162229000	-0.00000233387000
0.00000553763000	-0.00000056739300
0.00000775841000	0.00000207537000
0.00000709561000	0.00000014179600
0.00000392869000	-0.00000247788000
0.00000343553000	-0.00000069696100
0.00000355584000	0.00000146873000
0.00000583893000	0.00000181278000
0.00000952768000	0.00000260514000
0.00000892449000	0.00000192004000
0.00000450645000	-0.00000007494360
0.00000249695000	0.00000039550500
0.00000231753000	0.00000148799000
0.00000312513000	0.00000101148000
0.00000228384000	-0.00000065757400
0.00000172529000	-0.00000087546100
0.00000232670000	0.00000067934400
0.00000192042000	0.00000104187000
-0.00000017228900	-0.00000019187200
0.00000035690500	-0.00000014423400
0.00000499956000	0.00000027102300
0.00000461451000	0.00000194809000
0.00000285510000	0.00000180733000
0.00000261345000	0.00000026132400
0.00000174844000	-0.00000041433100
0.00000113083000	-0.00000069190400
0.00000131367000	0.00000027142900
0.00000095406400	0.00000185604000
0.00000492090000	0.00000165637000
0.00000839554000	-0.00000037480500
0.00000639162000	-0.00000180318000
0.00000467763000	-0.00000082938300
0.00000266802000	0.00000125399000
0.00000118963000	0.00000187497000
0.00000147611000	-0.00000000902489
-0.00000077404900	-0.00000142730000
0.00000531591000	-0.00000059945800
0.00000963121000	0.00000028993900
0.00000720135000	-0.00000070212300
0.00000569127000	-0.00000051103500
0.00000635935000	-0.00000035178500
0.00000473324000	-0.00000165261000
0.00000287126000	-0.00000165373000
0.00000353778000	0.00000094465000
0.00000445297000	0.00000266142000
0.00000645857000	0.00000132766000
0.00000563524000	-0.00000029810700
0.00000300372000	0.00000020519500
0.00000193516000	-0.00000049750600
0.00000241030000	-0.00000122947000
0.00000452042000	-0.00000065313000
0.00000421824000	0.00000103081000
0.00000168864000	0.00000148332000
0.00000195280000	0.00000000791397
0.00000319909000	-0.00000084956100
0.00000328373000	0.00000148724000
0.00000250652000	0.00000288169000
0.00000622935000	0.00000094363600
0.00000830646000	-0.00000143861000
0.00000790753000	-0.00000006802590
0.00000579193000	0.00000122985000
0.00000502328000	-0.00000049386900
0.00000653294000	-0.00000071032800
0.00000802921000	0.00000142219000
0.00000742039000	0.00000211953000
0.00000603810000	0.00000025128600
0.00000082773000	-0.00000116757000
0.00000001720340	-0.00000096332700
0.00000260730000	-0.00000011823000
0.00000232375000	0.00000051102000
0.00000047459000	0.00000111126000
0.00000104107000	0.00000089405500
0.00000216446000	-0.00000068728000
0.00000224555000	-0.00000118277000
0.00000354365000	0.00000019632100
0.00000433990000	-0.00000025963800
0.00000436833000	-0.00000088442500
0.00000338549000	0.00000091564500
0.00000190491000	0.00000236646000
0.00000416792000	0.00000190395000
0.00000569254000	0.00000075558000
0.00000349720000	-0.00000099921300
0.00000205836000	-0.00000127466000
0.00000242747000	-0.00000053779900
0.00000353821000	0.00000027545600
0.00000642233000	0.00000103720000
0.00000940577000	0.00000119305000
0.00000756577000	-0.00000110021000
0.00000373713000	-0.00000230029000
0.00000146775000	0.00000047020300
-0.00000018296400	0.00000158353000
0.00000455468000	0.00000036542000
0.00000408833000	-0.00000119009000
0.00000303102000	-0.00000175807000
0.00000445779000	-0.00000056326900
0.00000209858000	-0.00000007459540
-0.00000055422600	-0.00000017015800
0.00000041530400	-0.00000061581000
0.00000122727000	-0.00000187544000
0.00000254190000	-0.00000281702000
0.00000382912000	-0.00000218587000
0.00000553930000	-0.00000003662060
0.00000833975000	-0.00000044402100
0.00001305660000	-0.00000280674000
0.00001739790000	-0.00000410836000
0.00001611050000	-0.00000446423000
0.00001147200000	-0.00000409536000
0.00000886325000	-0.00000062401700
0.00000562278000	0.00000320427000
0.00000405027000	0.00000336811000
0.00000335869000	0.00000233948000
0.00000331615000	0.00000094152100
0.00000410855000	-0.00000123426000
0.00000312065000	-0.00000072900100
-0.00000059516000	-0.00000024545500
0.00000056123200	-0.00000003975550
0.00000112021000	0.00000101460000
0.00000082950200	0.00000095014500
0.00000040294900	0.00000113074000
0.00000179389000	0.00000012431100
0.00000251940000	-0.00000146530000
0.00000352962000	-0.00000104369000
0.00000343552000	0.00000064871100
0.00000428859000	0.00000140120000
0.00000827360000	-0.00000043804200
0.00000947638000	-0.00000232029000
0.00000523258000	-0.00000127852000
0.00000010728800	-0.00000069822100
0.00000027088100	-0.00000029095600
0.00000048895400	0.00000072019400
-0.00000007620450	0.00000076466200
0.00000132536000	0.00000099228500
0.00000334788000	-0.00000168144000
0.00000399333000	-0.00000233524000
0.00000479730000	0.00000145783000
0.00000452982000	0.00000222743000
0.00000483873000	0.00000057104100
0.00000533965000	-0.00000007354030
0.00000808602000	0.00000036715100
0.00001076220000	0.00000039388800
0.00001156630000	0.00000084211100
0.00001324100000	0.00000149347000
0.00001181280000	-0.00000024443300
0.00000400734000	-0.00000018343500
0.00000019101200	0.00000025294200
-0.00000015243400	0.00000002606330
0.00000097797900	0.00000034100300
0.00000214722000	0.00000068657000
0.00000070230800	0.00000113132000
0.00000150725000	0.00000034928100
0.00000390268000	-0.00000177662000
0.00000891099000	-0.00000087031700
0.00000873778000	0.00000113559000
0.00000447796000	0.00000037674000
0.00000272094000	-0.00000047573300
0.00000285069000	0.00000017915500
0.00000354120000	0.00000136864000
0.00000557595000	-0.00000001152060
0.00000588549000	-0.00000171748000
0.00000374603000	-0.00000008180930
0.00000188658000	0.00000154416000
0.00000361134000	0.00000139460000
0.00000791190000	0.00000129915000
0.00000968436000	0.00000023248600
0.00000704914000	-0.00000174393000
0.00000334456000	-0.00000127037000
0.00000167719000	0.00000015739800
0.00000134844000	0.00000130185000
0.00000349314000	0.00000183693000
0.00000245521000	0.00000090043500
-0.00000120319000	0.00000008012420
0.00000143146000	0.00000069478800
0.00000091498500	0.00000113913000
0.00000069412400	0.00000041897800
0.00000007903580	0.00000013338000
0.00000001225800	-0.00000000497494
0.00000007508150	-0.00000003436300
0.00000299983000	0.00000120841000
0.00000851576000	0.00000203197000
0.00000655287000	0.00000031651400
0.00000204739000	-0.00000164311000
0.00000224402000	-0.00000137113000
0.00000350388000	-0.00000152934000
0.00000203728000	-0.00000112707000
0.00000102374000	0.00000055131600
0.00000072957200	0.00000047499900
-0.00000006868300	-0.00000038459700
0.00000049363800	-0.00000010926200
0.00000067799700	0.00000107457000
0.00000106893000	0.00000114941000
0.00000214338000	0.00000068113900
0.00000224947000	-0.00000071403600
0.00000295868000	-0.00000151190000
0.00000424223000	-0.00000000555713
0.00000176926000	0.00000072486700
0.00000012711700	0.00000067961800
0.00000071265600	-0.00000008505280
0.00000071401500	-0.00000059554700
0.00000069032400	-0.00000085585700
0.00000176263000	-0.00000067820100
0.00000227756000	0.00000020157900
0.00000206887000	0.00000019367400
0.00000229728000	-0.00000008489320
0.00000158467000	0.00000100903000
0.00000127161000	0.00000073935100
0.00000172742000	-0.00000023704600
0.00000307089000	0.00000084005800
0.00000644135000	0.00000159211000
0.00000680863000	-0.00000098505300
0.00000371123000	-0.00000211128000
0.00000211171000	-0.00000046982200
0.00000114315000	0.00000022497000
0.00000184039000	0.00000025023900
0.00000372092000	0.00000047381000
0.00000165609000	-0.00000014494500
0.00000064333700	-0.00000030482500
0.00000153176000	0.00000087998000
0.00000558433000	0.00000128822000
0.00000538815000	0.00000008788740
0.00000187813000	-0.00000103357000
0.00000122220000	-0.00000109655000
0.00000274087000	-0.00000067867400
0.00000203821000	-0.00000055145900
0.00000003466970	-0.00000043217900
0.00000001358220	-0.00000020481500
0.00000009495940	-0.00000041938700
0.00000099218000	-0.00000104320000
0.00000466318000	-0.00000028821600
0.00000630242000	0.00000140000000
0.00000527862000	0.00000192950000
0.00000625122000	0.00000076142500
0.00000889142000	-0.00000087313600
0.00001139560000	-0.00000164732000
0.00001089350000	-0.00000188414000
0.00000532313000	-0.00000081944600
0.00000137409000	0.00000014441700
0.00000117409000	0.00000018763400
0.00000344852000	0.00000143526000
0.00000674260000	0.00000198468000
0.00000332489000	-0.00000032188400
-0.00000039978000	-0.00000056847400
0.00000024784100	0.00000031649900
0.00000079944200	0.00000048108800
0.00000172540000	-0.00000087949300
0.00000247087000	-0.00000077608800
0.00000274135000	0.00000029062500
0.00000118395000	0.00000094842700
0.00000142000000	0.00000116851000
0.00000408464000	0.00000032460600
0.00000289665000	0.00000009307440
0.00000079040900	-0.00000016560300
0.00000036832200	-0.00000017332400
0.00000023984300	0.00000007340500
-0.00000011239300	0.00000020401400
0.00000062767000	0.00000018542700
0.00000096098100	-0.00000041633800
0.00000095128100	-0.00000065442300
0.00000105348000	-0.00000010210600
0.00000040175400	0.00000003718880
0.00000023454800	-0.00000009905780
0.00000011098100	-0.00000019904500
-0.00000007445980	-0.00000025083700
0.00000009912840	-0.00000005803610
-0.00000014888200	0.00000008193480
0.00000110469000	-0.00000089909800
0.00000255359000	-0.00000086444900
0.00000299617000	0.00000160384000
0.00000316348000	0.00000038803400
0.00000115574000	-0.00000240988000
0.00000313865000	-0.00000126626000
0.00000170002000	0.00000274144000
0.00000313969000	0.00000340502000
0.00001003490000	0.00000008901450
0.00000623409000	-0.00000106019000
0.00000229810000	-0.00000058023100
0.00000137650000	-0.00000052934300
0.00000185983000	-0.00000108057000
0.00000393746000	-0.00000122091000
0.00000430082000	-0.00000011027000
0.00000290710000	0.00000088511400
0.00000341724000	0.00000094226600
0.00000429447000	0.00000171045000
0.00000344926000	0.00000024762600
0.00000121155000	-0.00000057333500
0.00000004607900	0.00000062131800
0.00000096599500	0.00000067329800
0.00000118579000	0.00000162060000
0.00000100761000	0.00000070855100
0.00000024159700	-0.00000089711800
0.00000152372000	-0.00000015960300
0.00000135726000	-0.00000015312800
0.00000020845200	-0.00000106794000
0.00000310660000	-0.00000044513300
0.00000528272000	-0.00000139288000
0.00000335941000	-0.00000196050000
0.00000420920000	-0.00000124699000
0.00000835452000	-0.00000046262100
0.00000858024000	0.00000204805000
0.00000314272000	0.00000479438000
0.00000451210000	0.00000245356000
0.00000332932000	0.00000048757000
0.00000114768000	-0.00000004140470
0.00000102847000	0.00000001659590
0.00000270950000	-0.00000017883700
0.00000551741000	-0.00000157946000
0.00000802067000	-0.00000384796000
0.00001143510000	-0.00000453351000
0.00001204290000	-0.00000399753000
0.00000965110000	-0.00000163285000
0.00000784607000	-0.00000091642000
0.00000567133000	-0.00000090640200
0.00000087402500	0.00000199869000
0.00000213757000	0.00000134910000
0.00000499636000	-0.00000127802000
0.00000223527000	-0.00000214012000
0.00000185231000	-0.00000051483500
0.00000078538100	0.00000114399000
0.00000183229000	0.00000061963600
0.00000338522000	-0.00000138255000
0.00000316052000	-0.00000104581000
0.00000250727000	0.00000066185400
0.00000353840000	0.00000136959000
0.00000725668000	0.00000124860000
0.00000759753000	0.00000233342000
0.00000589182000	0.00000190510000
0.00000503517000	0.00000101903000
0.00000541621000	0.00000024227500
0.00000687716000	0.00000099884200
0.00000896808000	0.00000398336000
0.00001358200000	0.00000224817000
0.00001127430000	-0.00000058089200
0.00000464174000	0.00000072744900
0.00000342978000	0.00000001544610
0.00000505673000	-0.00000285176000
0.00000514538000	-0.00000407463000
0.00000230101000	-0.00000249757000
0.00000063137800	-0.00000029339800
-0.00000012366400	0.00000033912600
0.00000132541000	0.00000006914610
0.00000426757000	0.00000020967100
0.00000591511000	0.00000004447220
0.00000411620000	-0.00000125433000
0.00000092952900	-0.00000047303200
-0.00000059463000	0.00000021820000
0.00000169912000	0.00000028584300
0.00000139433000	0.00000122346000
0.00000107946000	0.00000060017600
0.00000063515600	0.00000027837200
-0.00000017220200	0.00000050605800
0.00000103518000	0.00000082472200
0.00000276952000	0.00000199484000
0.00000557181000	0.00000045015700
0.00000699054000	-0.00000229393000
0.00000835787000	0.00000045206600
0.00000759637000	0.00000091393500
0.00000442078000	-0.00000223996000
0.00000244812000	-0.00000118447000
0.00000066008400	-0.00000030804000
-0.00000004540190	-0.00000007105550
0.00000006459080	-0.00000011523600
0.00000086277800	0.00000015507500
0.00000034978600	0.00000038494900
-0.00000033272600	0.00000022289900
0.00000165311000	0.00000086345400
0.00000442257000	0.00000068052200
0.00000141536000	0.00000000145917
0.00000031411800	0.00000004559970
0.00000040790500	0.00000030640100
0.00000088845900	0.00000015676900
-0.00000055051800	-0.00000057466400
0.00000182465000	0.00000059615700
0.00000316484000	0.00000176043000
0.00000235118000	0.00000059557900
0.00000121045000	-0.00000001106480
0.00000077352400	0.00000057975400
0.00000171620000	0.00000099290700
0.00000416113000	0.00000007558870
0.00000252515000	-0.00000164017000
0.00000204936000	-0.00000169428000
0.00000375674000	-0.00000008771110
0.00000214202000	0.00000072891600
0.00000072724400	0.00000044661300
0.00000046158900	-0.00000048560000
0.00000184735000	-0.00000045255100
0.00000436198000	0.00000101134000
0.00000290181000	0.00000108541000
0.00000178786000	-0.00000055791300
0.00000167849000	-0.00000107576000
0.00000296858000	-0.00000079539700
0.00000408037000	-0.00000043747100
0.00000188043000	0.00000010984100
0.00000008848410	0.00000059794500
0.00000058450700	-0.00000045479900
0.00000116002000	-0.00000091636700
0.00000118355000	-0.00000045653100
0.00000092450200	0.00000017345600
0.00000129031000	0.00000072517500
0.00000166382000	0.00000047590500
0.00000028557000	-0.00000062209300
0.00000104106000	0.00000022716600
0.00000408251000	0.00000210574000
0.00000479174000	0.00000273065000
0.00000394539000	0.00000175763000
0.00000400825000	0.00000060367100
0.00000458490000	0.00000078762400
0.00000608130000	0.00000079044400
0.00000552035000	0.00000105220000
0.00000250742000	0.00000018412600
0.00000123227000	-0.00000011152500
0.00000142462000	0.00000076557300
0.00000286587000	-0.00000045168600
0.00000265199000	-0.00000333646000
0.00000458720000	-0.00000331711000
0.00000287928000	-0.00000305059000
0.00000254849000	-0.00000183897000
0.00000398769000	-0.00000089799500
0.00000490554000	-0.00000255184000
0.00000564786000	-0.00000239790000
0.00000381876000	-0.00000082196000
0.00000028374100	-0.00000114590000
0.00000097895800	-0.00000081814700
0.00000206624000	0.00000041103900
